,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,Bedroom,Kitchen,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscVal,MoSold,YrSold,IsRegularLotShape,IsLandLevel,IsLandSlopeGentle,IsElectricalSBrkr,IsGarageDetached,IsPavedDrive,HasShed,Remodeled,RecentRemodel,VeryNewHouse,Has2ndFloor,HasMasVnr,HasWoodDeck,HasOpenPorch,HasEnclosedPorch,Has3SsnPorch,HasScreenPorch,HighSeason,NewerDwelling,Neighborhood_Good,SaleCondition_PriceDown,BoughtOffPlan,BadHeating,TotalArea,TotalArea1st2nd,Age,TimeSinceSold,SeasonSold,YearsSinceRemodel,NeighborhoodBin,SalePrice
20,4.110873864173311,4.624972813284271,9.562123369834488,2.1972245773362196,1.791759469228055,7.603897968521881,7.604396348796338,5.942799375126701,1.6094379124341003,1.3862943611198906,1.791759469228055,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,0.0,7.055312843339752,7.055312843339752,1.791759469228055,0.6931471805599453,7.055312843339752,7.105786129481271,0.0,7.773594467360194,0.0,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,0.6931471805599453,1.6094379124341003,2.302585092994046,2.1972245773362196,0.6931471805599453,1.6094379124341003,7.603897968521881,1.0986122886681098,1.3862943611198906,6.74993119378857,1.3862943611198906,1.3862943611198906,5.484796933490655,5.043425116919247,0.0,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,7.604396348796338,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,10.043771097983184,7.773594467360194,1.791759469228055,1.6094379124341003,1.3862943611198906,0.0,1.6094379124341003,12.692506186542177
21,3.828641396489095,4.060443010546419,8.915969311373605,2.0794415416798357,2.0794415416798357,7.565793282428515,7.576097340623111,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,6.45833828334479,6.45833828334479,1.791759469228055,0.6931471805599453,7.011213987350367,0.0,0.0,7.011213987350367,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,1.9459101490553132,2.1972245773362196,0.6931471805599453,1.6094379124341003,7.565793282428515,0.6931471805599453,0.6931471805599453,5.638354669333745,1.3862943611198906,1.3862943611198906,0.0,0.0,5.327876168789581,0.0,0.0,0.0,1.6094379124341003,0.0,1.9459101490553132,7.60489448081162,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,9.348535870727583,7.011213987350367,4.394449154672439,1.3862943611198906,1.0986122886681098,4.060443010546419,0.6931471805599453,11.845109950883979
22,3.044522437723423,4.330733340286331,9.184304357425342,2.1972245773362196,1.791759469228055,7.602401335665818,7.602401335665818,5.641907070938114,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,7.48324441607385,7.48324441607385,1.791759469228055,0.6931471805599453,7.493317248862145,0.0,0.0,7.493317248862145,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,2.0794415416798357,2.1972245773362196,0.6931471805599453,1.6094379124341003,7.602401335665818,1.0986122886681098,1.0986122886681098,6.282266746896006,1.3862943611198906,1.3862943611198906,5.147494476813453,5.075173815233827,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,7.605392364814935,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,9.804053882820643,7.493317248862145,2.1972245773362196,1.0986122886681098,1.3862943611198906,1.9459101490553132,1.0986122886681098,12.345838935721968
23,4.795790545596741,3.8066624897703196,8.348774539791274,1.791759469228055,2.0794415416798357,7.589335823170617,7.589335823170617,0.0,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.3862943611198906,0.6931471805599453,1.9459101490553132,6.734591659972948,0.6931471805599453,0.0,5.303304908059076,6.947937068614969,1.3862943611198906,0.6931471805599453,6.966967138613983,0.0,0.0,6.966967138613983,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.9459101490553132,2.1972245773362196,0.6931471805599453,1.3862943611198906,7.589335823170617,0.6931471805599453,1.0986122886681098,6.35088571671474,1.3862943611198906,1.3862943611198906,4.61512051684126,4.709530201312334,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.60489448081162,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,9.132486932771318,6.966967138613983,3.5553480614894135,1.3862943611198906,1.0986122886681098,3.4657359027997265,0.0,11.774527900858468
24,3.044522437723423,4.248495242049359,9.017604776833355,1.791759469228055,2.1972245773362196,7.585281078639126,7.601901959875166,0.0,1.3862943611198906,1.6094379124341003,1.3862943611198906,1.3862943611198906,1.0986122886681098,1.3862943611198906,5.241747015059643,1.791759469228055,6.505784060128229,5.3230099791384085,6.966967138613983,1.791759469228055,0.6931471805599453,6.966967138613983,0.0,0.0,6.966967138613983,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,1.9459101490553132,2.1972245773362196,0.6931471805599453,1.3862943611198906,7.585281078639126,0.6931471805599453,0.6931471805599453,5.602118820879701,1.3862943611198906,1.3862943611198906,6.008813185442595,4.51085950651685,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,1.791759469228055,7.606387389772652,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,9.497172082973124,6.966967138613983,3.7612001156935624,0.0,0.6931471805599453,2.302585092994046,0.6931471805599453,11.944714374881176
25,3.044522437723423,4.709530201312334,9.56317796268366,2.1972245773362196,1.791759469228055,7.60489448081162,7.60489448081162,6.46302945692067,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,7.356918242356021,7.356918242356021,1.791759469228055,0.6931471805599453,7.3783837129967145,0.0,0.0,7.3783837129967145,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,2.0794415416798357,2.1972245773362196,0.6931471805599453,1.6094379124341003,7.60489448081162,1.0986122886681098,1.3862943611198906,6.792344427470809,1.3862943611198906,1.3862943611198906,0.0,4.04305126783455,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.605890001053122,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,10.010501700190611,7.3783837129967145,1.3862943611198906,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.6094379124341003,12.454107814022272
26,3.044522437723423,4.110873864173311,8.881975184248867,1.791759469228055,2.0794415416798357,7.5766097669730375,7.601402334583733,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.0986122886681098,1.6094379124341003,5.459585514144159,1.3862943611198906,6.18826412308259,5.198497031265826,6.803505257608338,1.3862943611198906,0.6931471805599453,6.803505257608338,0.0,0.0,6.803505257608338,0.0,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,1.791759469228055,2.1972245773362196,0.0,0.0,7.603897968521881,0.6931471805599453,1.0986122886681098,6.3578422665081,1.3862943611198906,1.3862943611198906,5.407171771460119,3.4965075614664802,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.606387389772652,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,9.366574594006819,6.803505257608338,4.0943445622221,0.0,0.6931471805599453,2.3978952727983707,1.0986122886681098,11.811554895830454
27,3.044522437723423,4.59511985013459,9.348274558065496,2.1972245773362196,1.791759469228055,7.60489448081162,7.605392364814935,5.303304908059076,1.6094379124341003,1.3862943611198906,1.791759469228055,1.3862943611198906,0.6931471805599453,1.9459101490553132,7.105786129481271,0.6931471805599453,0.0,6.18826412308259,7.4413203897176174,1.791759469228055,0.6931471805599453,7.4413203897176174,0.0,0.0,7.4413203897176174,0.6931471805599453,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,2.0794415416798357,2.1972245773362196,0.6931471805599453,1.6094379124341003,7.605392364814935,1.0986122886681098,1.3862943611198906,6.650279048587422,1.3862943611198906,1.3862943611198906,0.0,3.9318256327243257,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.606387389772652,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,9.873801242165767,7.4413203897176174,1.3862943611198906,0.0,0.6931471805599453,1.0986122886681098,1.6094379124341003,12.631343648903034
28,3.044522437723423,3.871201010907891,9.700269170029188,1.791759469228055,1.9459101490553132,7.579678823090456,7.599901959208498,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.6094379124341003,7.15305163493748,0.6931471805599453,0.0,5.337538079701318,7.3031700512368,1.3862943611198906,0.6931471805599453,7.3783837129967145,0.0,0.0,7.3783837129967145,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,1.9459101490553132,2.1972245773362196,1.0986122886681098,1.6094379124341003,7.579678823090456,1.0986122886681098,0.6931471805599453,5.768320995793772,1.3862943611198906,1.3862943611198906,5.666426688112432,5.556828061699537,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,7.604396348796338,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,10.060576767778903,7.3783837129967145,3.9889840465642745,1.6094379124341003,0.0,2.302585092994046,1.0986122886681098,12.242891437918386
29,3.4339872044851463,4.110873864173311,8.752265313595721,1.6094379124341003,1.9459101490553132,7.564238475170491,7.576097340623111,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,6.255750041753367,6.255750041753367,1.0986122886681098,0.0,6.255750041753367,0.0,0.0,6.255750041753367,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.6094379124341003,2.1972245773362196,0.0,0.0,7.560601162768557,0.6931471805599453,0.6931471805599453,5.484796933490655,1.0986122886681098,1.3862943611198906,3.912023005428146,0.0,4.477336814478207,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.605392364814935,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,9.087155271405804,6.255750041753367,4.430816798843313,1.0986122886681098,0.6931471805599453,4.07753744390572,0.6931471805599453,11.134603622683905
30,4.2626798770413155,3.9318256327243257,9.04793908261736,1.6094379124341003,1.6094379124341003,7.560601162768557,7.576097340623111,0.0,1.3862943611198906,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,6.476972362889683,6.476972362889683,1.3862943611198906,0.0,6.476972362889683,6.505784060128229,0.0,7.183870715062453,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.9459101490553132,2.1972245773362196,0.0,0.0,7.560601162768557,0.6931471805599453,0.6931471805599453,5.5254529391317835,1.3862943611198906,1.0986122886681098,0.0,4.007333185232471,5.153291594497779,0.0,0.0,0.0,1.3862943611198906,0.0,2.0794415416798357,7.605392364814935,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,9.469545806435415,7.183870715062453,4.51085950651685,1.0986122886681098,1.0986122886681098,4.07753744390572,0.6931471805599453,10.596659732783579
31,3.044522437723423,4.248495242049359,9.053101595549691,1.791759469228055,1.9459101490553132,7.584264818389059,7.604396348796338,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,7.113956109566034,7.113956109566034,1.6094379124341003,0.6931471805599453,7.113956109566034,0.0,0.0,7.113956109566034,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.6094379124341003,1.9459101490553132,2.1972245773362196,0.0,0.0,7.584264818389059,0.6931471805599453,0.6931471805599453,5.605802066295998,1.3862943611198906,1.3862943611198906,0.0,4.189654742026425,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,1.9459101490553132,7.605392364814935,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,9.53690656247793,7.113956109566034,3.8066624897703196,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.914054519303125
32,3.044522437723423,4.454347296253507,9.3101857069459,2.1972245773362196,1.791759469228055,7.60489448081162,7.60489448081162,0.0,1.6094379124341003,1.3862943611198906,1.791759469228055,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,0.0,7.118826249062078,7.118826249062078,1.791759469228055,0.6931471805599453,7.118826249062078,0.0,0.0,7.118826249062078,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,2.0794415416798357,2.1972245773362196,0.0,0.0,7.60489448081162,1.0986122886681098,1.0986122886681098,6.184148890937483,1.3862943611198906,1.3862943611198906,0.0,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,7.605392364814935,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,9.716253951381153,7.118826249062078,1.3862943611198906,1.0986122886681098,0.0,0.6931471805599453,1.0986122886681098,12.100161978566867
33,3.044522437723423,4.2626798770413155,9.26416545867109,1.791759469228055,1.791759469228055,7.580699752224563,7.580699752224563,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.3862943611198906,6.926577033222725,0.6931471805599453,0.0,5.942799375126701,7.243512974665482,1.6094379124341003,0.6931471805599453,7.438971592395862,0.0,0.0,7.438971592395862,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.6094379124341003,0.6931471805599453,1.6094379124341003,1.9459101490553132,2.1972245773362196,0.6931471805599453,1.6094379124341003,7.580699752224563,1.0986122886681098,1.0986122886681098,6.104793232414985,1.3862943611198906,1.3862943611198906,0.0,3.6635616461296463,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,7.606387389772652,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,9.758692967632895,7.438971592395862,3.9512437185814275,0.0,0.6931471805599453,3.9512437185814275,1.0986122886681098,12.016732516077072
34,4.795790545596741,4.110873864173311,8.897545598709327,2.302585092994046,1.791759469228055,7.603897968521881,7.603897968521881,5.5093883366279774,1.791759469228055,1.3862943611198906,1.791759469228055,1.3862943611198906,0.6931471805599453,1.9459101490553132,7.050989447068045,0.6931471805599453,0.0,6.013715156042802,7.3537223303996315,1.791759469228055,0.6931471805599453,7.3537223303996315,0.0,0.0,7.3537223303996315,0.6931471805599453,0.0,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,1.791759469228055,1.9459101490553132,2.1972245773362196,0.6931471805599453,1.6094379124341003,7.603897968521881,1.3862943611198906,1.0986122886681098,6.322565239927284,1.3862943611198906,1.3862943611198906,5.318119993844216,3.871201010907891,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,7.60489448081162,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,9.593559871137028,7.3537223303996315,1.791759469228055,1.3862943611198906,1.0986122886681098,1.0986122886681098,1.6094379124341003,12.533579815765737
35,4.110873864173311,4.6913478822291435,9.504426892100957,2.1972245773362196,1.791759469228055,7.60339933974067,7.603897968521881,4.890349128221754,1.6094379124341003,1.3862943611198906,1.791759469228055,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,0.0,7.0192966537150445,7.0192966537150445,1.791759469228055,0.6931471805599453,7.0326242610280065,7.186144304522325,0.0,7.8050670442584895,0.0,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,0.6931471805599453,1.6094379124341003,2.302585092994046,2.1972245773362196,0.6931471805599453,1.6094379124341003,7.60339933974067,1.3862943611198906,1.3862943611198906,6.539585955617669,1.3862943611198906,1.3862943611198906,4.736198448394496,3.4965075614664802,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,7.604396348796338,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,9.981975205584869,7.8050670442584895,1.9459101490553132,1.6094379124341003,1.3862943611198906,0.6931471805599453,1.6094379124341003,12.6410997921206
36,3.044522437723423,4.727387818712341,9.292841593487926,1.791759469228055,1.791759469228055,7.598399329323964,7.59890045687141,0.0,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,7.001245622069476,7.001245622069476,1.791759469228055,0.6931471805599453,7.001245622069476,0.0,0.0,7.001245622069476,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.9459101490553132,2.1972245773362196,0.0,0.0,7.59890045687141,0.6931471805599453,1.0986122886681098,6.511745329644728,1.3862943611198906,1.3862943611198906,5.973809611869261,4.174387269895637,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.605890001053122,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,9.710388122570295,7.001245622069476,2.833213344056216,0.6931471805599453,1.0986122886681098,2.70805020110221,1.0986122886681098,11.884495917930655
