,MSZoning,LotFrontage,LotArea,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,2ndFlrSF,GrLivArea,Bedroom,Kitchen,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,BsmtBath,Bath,2Materials,MSZoning_RL,MSZoning_RM,Alley_No,LotShape_Reg,LotShape_IR1,LandContour_Lvl,LotConfig_Inside,LotConfig_Corner,LandSlope_Gtl,Condition1_Norm,BldgType_1Fam,HouseStyle_1Story,HouseStyle_2Story,RoofStyle_Gable,RoofStyle_Hip,Exterior1st_VinylSd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Wd Sdng,Exterior2nd_VinylSd,Exterior2nd_MetalSd,Exterior2nd_HdBoard,MasVnrType_None,MasVnrType_BrkFace,Foundation_PConc,Foundation_CBlock,BsmtExposure_No,BsmtExposure_Av,Heating_GasA,Electrical_SBrkr,GarageType_Attchd,GarageType_Detchd,PavedDrive_Y,MiscFeature_No,SaleType_WD,SaleCondition_Normal,MSSubClass_120,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSSubClass_150,SalePrice
37,3,4.31748811353631,9.051696278536586,2,1,2,1,1,141000.0,3,2,3,5,6,1954,1990,3,4,2,2,6.478509642208569,3,3,1,3,3,1,3,7.101675971619444,1,0.0,4.442651256490317,7.168579897264035,3,4,1,3,0.0,7.168579897264035,3,0.6931471805599453,3,5,8,1,3,2,1954.0,3,498,3,3,3,0.0,0.0,0.0,0.0,0.0,0,2,10,2009,2,1,0.5,1.0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.938199736300925
38,3,4.23410650459726,8.977525200965243,2,1,2,1,1,141000.0,3,2,3,5,7,1953,2007,2,3,2,1,0.0,3,4,1,3,3,1,6,6.595780513961311,1,0.0,5.7899601708972535,6.964135612418245,3,3,1,3,0.0,6.964135612418245,3,0.6931471805599453,4,5,8,0,0,1,1953.0,1,246,3,3,3,0.0,3.970291913552122,0.0,0.0,0.0,0,2,1,2010,2,1,1.0,1.0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.599112335481124
40,3,4.442651256490317,9.066354521447801,2,1,2,1,1,141000.0,3,2,3,6,5,1965,1965,2,4,2,2,4.624972813284271,3,3,1,3,3,1,3,6.467698726104354,1,0.0,6.100318952020064,6.9930151229329605,3,5,1,3,0.0,7.1891677384203225,3,0.6931471805599453,3,6,8,1,3,2,1965.0,2,440,3,3,3,0.0,4.9344739331306915,0.0,0.0,0.0,2,2,12,2006,2,1,0.0,2.0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.982935344196433
41,3,4.7535901911063645,9.735423867488873,2,1,2,1,1,228475.0,3,2,3,5,6,1959,1959,2,3,2,1,0.0,3,4,1,3,3,3,4,6.875232087276577,1,0.0,5.950642552587727,7.208600337960199,3,4,1,3,0.0,7.192182058713246,2,0.6931471805599453,3,5,8,2,4,2,1959.0,2,308,3,3,2,0.0,4.653960350157523,0.0,0.0,0.0,0,2,7,2007,2,1,0.5,1.5,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.04355959836804
42,3,4.248495242049359,9.1248914101437,2,2,2,2,1,184900.0,3,2,2,5,7,1983,1983,2,4,2,1,0.0,3,3,1,4,3,2,5,6.617402977974478,2,4.543294782270004,0.0,6.734591659972948,3,4,1,3,0.0,6.785587645007929,2,0.6931471805599453,4,5,8,0,0,2,1983.0,2,504,3,4,3,5.484796933490655,0.0,0.0,0.0,0.0,3,2,12,2007,2,1,1.0,1.0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.87757552297847
43,3,4.248495242049359,9.127067452782361,2,2,2,2,1,197200.0,3,2,3,5,6,1975,1980,3,3,2,1,0.0,3,3,1,4,3,2,2,5.638354669333745,4,6.198478716492308,5.123963979403259,6.844815479208263,3,3,1,3,0.0,6.844815479208263,3,0.6931471805599453,3,5,8,0,0,1,1977.0,1,308,3,3,3,4.983606621708336,0.0,0.0,0.0,0.0,3,2,7,2008,2,1,1.0,1.0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.777218637129327
44,3,4.2626798770413155,8.980423936374544,2,1,2,1,1,141000.0,3,2,3,5,6,1959,1959,2,1,2,1,0.0,3,3,1,3,3,1,5,5.19295685089021,4,6.2285110035911835,6.144185634125646,7.048386408721883,3,5,1,2,0.0,7.048386408721883,3,0.6931471805599453,3,6,8,0,0,2,1959.0,2,300,3,3,3,0.0,0.0,0.0,0.0,0.0,0,2,5,2006,2,1,1.0,1.0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.856522261533737
45,3,4.127134385045092,8.943636705909594,2,1,2,1,1,314906.5,3,2,3,9,5,2005,2005,3,4,2,2,6.023447592961033,5,3,3,5,3,1,6,6.124683390894205,1,0.0,7.167809184316444,7.469083884921234,3,5,1,3,0.0,7.469083884921234,2,0.6931471805599453,5,6,8,1,4,2,2005.0,2,576,3,3,3,5.2832037287379885,4.418840607796598,0.0,0.0,0.0,0,2,2,2010,2,1,1.0,2.0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.675766851909591
46,3,3.8918202981106265,9.458995712459116,2,2,2,2,1,154750.0,3,2,2,7,5,2003,2003,2,3,2,1,0.0,4,3,3,5,3,1,6,7.20934025660291,1,0.0,4.430816798843313,7.268920128193722,3,5,1,3,6.448889394146858,7.673223121121708,1,0.6931471805599453,4,6,8,1,5,2,2003.0,2,670,3,3,3,5.1298987149230735,3.784189633918261,0.0,0.0,5.293304824724492,0,2,8,2009,2,1,1.0,1.5,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.387089184491993
47,3,4.442651256490317,9.314430080500564,2,1,2,1,1,225500.0,3,2,3,8,5,2006,2006,2,3,2,1,0.0,4,3,3,4,3,2,6,3.2188758248682006,1,0.0,7.398174092970465,7.4127640174265625,3,5,1,3,0.0,7.4127640174265625,3,0.6931471805599453,4,7,8,0,0,2,2006.0,2,826,3,3,3,0.0,4.990432586778736,0.0,0.0,0.0,0,2,7,2007,2,1,0.0,2.0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.428019481065613
48,2,3.5263605246161616,8.402231172946555,2,1,2,1,1,118250.0,3,1,4,4,5,1920,2008,2,4,2,1,0.0,3,3,1,3,3,1,1,0.0,1,0.0,6.602587892189336,6.602587892189336,3,4,1,3,6.57507584059962,7.2813856635702825,2,1.3862943611198906,3,8,8,0,0,1,1920.0,0,0,0,0,1,0.0,0.0,4.634728988229636,0.0,0.0,0,2,6,2009,3,2,0.0,2.0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.635151947212842
49,3,4.204692619390966,8.954544488386723,2,1,2,1,1,135000.0,3,2,3,5,7,1966,1966,2,4,2,1,0.0,3,3,1,3,3,1,4,6.638567789166521,1,0.0,5.262690188904886,6.862757913051401,3,5,1,3,0.0,6.862757913051401,3,0.6931471805599453,3,6,8,0,0,2,1966.0,1,386,3,3,3,0.0,0.0,0.0,0.0,0.0,3,2,1,2007,2,1,1.0,1.0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.751950239425476
50,3,4.248495242049359,9.537483513308878,2,2,2,1,1,181000.0,3,2,4,6,6,1997,1997,2,3,2,1,0.0,3,3,3,4,3,2,6,5.209486152841421,1,0.0,6.418364935936212,6.678342114654332,3,4,1,3,6.517671272912275,7.293697720601438,3,0.6931471805599453,3,6,8,0,0,2,1997.0,3,388,3,3,3,0.0,4.330733340286331,0.0,0.0,0.0,0,2,7,2007,2,1,0.5,2.0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.083910661257521
51,2,3.970291913552122,8.738895704934043,2,1,2,1,1,127000.0,3,2,2,6,6,1934,1950,2,4,2,1,0.0,3,3,3,3,3,1,1,0.0,1,0.0,6.705639094860003,6.705639094860003,3,3,1,3,0.0,7.0707241072602764,3,0.6931471805599453,3,6,8,1,4,1,1985.0,1,528,3,3,3,4.727387818712341,0.0,0.0,0.0,0.0,3,2,9,2006,2,1,0.0,1.0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.648338835562747
52,2,4.709530201312334,9.044639916198465,2,2,1,1,2,106500.0,4,1,3,5,5,1963,1963,2,4,2,1,0.0,2,3,1,4,3,3,2,4.653960350157523,6,6.569481420414296,0.0,6.705639094860003,3,3,0,3,0.0,6.705639094860003,2,0.6931471805599453,3,5,8,0,0,1,1963.0,1,516,3,3,3,4.672828834461906,0.0,0.0,0.0,0.0,0,2,5,2010,2,1,1.0,1.0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.608244735642321
53,3,4.23410650459726,10.825203541055348,2,2,3,1,1,206000.0,3,2,3,9,5,1981,1987,2,3,2,1,0.0,4,3,1,5,3,3,6,7.501634457883413,1,0.0,3.4965075614664802,7.519149957669823,3,4,1,3,0.0,7.519149957669823,0,0.6931471805599453,4,5,8,1,4,2,1981.0,3,894,3,3,3,6.754604099487962,4.290459441148391,0.0,0.0,0.0,0,2,11,2006,2,1,2.0,0.5,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.861001210669146
54,3,4.110873864173311,8.872767529910936,2,1,1,1,2,141000.0,3,2,3,5,5,1955,1955,2,4,2,1,0.0,3,3,1,3,3,1,5,5.953243334287785,1,0.0,0.0,5.953243334287785,3,3,1,3,0.0,7.215975002651466,3,0.6931471805599453,3,6,7,1,3,1,1962.0,1,572,3,3,3,0.0,3.9318256327243257,0.0,0.0,0.0,3,2,2,2007,2,1,0.0,1.0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11.775297421715827
55,3,4.61512051684126,9.227787285579904,2,2,2,1,1,141000.0,3,2,3,6,5,1964,1964,2,4,2,2,5.60947179518496,3,3,1,3,3,1,4,6.19644412779452,1,0.0,6.841615476477592,7.262628600974241,3,4,1,3,0.0,7.262628600974241,3,0.6931471805599453,3,7,8,1,4,2,1964.0,2,576,3,3,3,0.0,0.0,0.0,6.0112671744041615,0.0,0,2,7,2008,2,1,0.0,2.0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.103491596905931
56,3,3.2188758248682006,7.880804344674901,2,1,2,1,1,225500.0,3,1,4,8,5,1999,2000,2,4,2,2,6.124683390894205,4,3,3,4,3,1,6,6.476972362889683,1,0.0,5.7745515455444085,6.878326468291325,3,5,1,3,6.6293632534374485,7.461640392208575,3,0.6931471805599453,4,7,8,0,0,2,1999.0,3,480,3,3,3,4.7535901911063645,0.0,0.0,0.0,0.0,0,2,8,2009,2,1,1.0,2.5,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.058158312538197
57,3,4.499809670330265,9.362718052397065,2,2,2,1,1,197200.0,3,2,4,7,5,2004,2004,2,3,2,1,0.0,4,3,3,4,3,1,1,0.0,1,0.0,6.7580945044277305,6.7580945044277305,3,5,1,3,6.7580945044277305,7.450660796211539,3,0.6931471805599453,4,7,8,0,0,2,2004.0,2,565,3,3,3,0.0,4.2626798770413155,0.0,0.0,0.0,0,2,8,2006,2,1,0.0,2.5,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.188422799337028
58,3,4.204692619390966,9.52390946537981,2,2,4,2,1,282000.0,3,2,4,10,5,2006,2006,3,3,2,2,6.939253946041508,5,3,3,5,3,3,1,0.0,1,0.0,7.252053951852814,7.252053951852814,3,5,1,3,7.326465613840322,7.988203597022576,3,0.6931471805599453,4,10,8,1,4,3,2006.0,3,641,3,3,3,5.262690188904886,0.0,3.6375861597263857,0.0,0.0,0,2,10,2006,3,2,0.0,3.5,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.991755706536901
59,3,4.110873864173311,8.881975184248867,2,1,1,1,1,197200.0,3,2,3,5,7,1972,1972,2,4,2,1,0.0,3,3,1,3,3,2,5,6.450470422144176,1,0.0,5.003946305945459,6.660575149839686,3,5,1,3,0.0,6.660575149839686,2,0.6931471805599453,3,4,8,0,0,1,1973.0,1,352,3,3,3,5.2832037287379885,0.0,0.0,0.0,0.0,3,2,1,2008,2,1,0.0,1.0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.735276702486741
60,3,4.1588830833596715,9.47830431356186,2,1,2,1,1,184900.0,2,2,3,6,5,2004,2004,2,3,2,1,0.0,3,3,3,4,3,1,5,6.848005274576363,1,0.0,5.384495062789089,7.055312843339752,3,5,1,3,0.0,7.055312843339752,3,0.6931471805599453,4,5,8,0,0,1,2006.0,1,576,3,3,3,0.0,3.9318256327243257,0.0,0.0,0.0,0,2,5,2006,3,2,1.0,1.5,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.970356641102999
61,2,4.110873864173311,8.881975184248867,2,1,2,1,1,106500.0,3,2,2,5,7,1920,1996,2,4,2,1,0.0,3,3,1,3,2,1,1,0.0,1,0.0,6.274762021241939,6.274762021241939,3,3,0,3,6.274762021241939,7.013915474810528,3,0.6931471805599453,2,6,8,0,0,1,1935.0,1,288,3,3,1,0.0,0.0,4.976733742420574,0.0,0.0,0,2,3,2007,2,1,0.0,1.0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11.522885696764481
62,3,3.8066624897703196,8.770749549138642,2,2,2,1,1,314906.5,3,2,3,8,5,2006,2006,2,3,2,3,5.187385805840755,4,3,3,4,4,2,6,3.2188758248682006,1,0.0,7.205635176410364,7.223295679562314,3,5,1,3,0.0,7.223295679562314,2,0.6931471805599453,4,6,8,1,4,2,2006.0,2,484,3,3,3,4.795790545596741,3.912023005428146,0.0,0.0,0.0,0,2,10,2007,2,1,0.0,2.0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.218500103788143
63,2,3.9318256327243257,9.239996256883693,2,2,1,1,1,118250.0,3,2,4,7,6,1921,1950,2,4,2,1,0.0,3,3,1,3,3,1,1,0.0,1,0.0,6.3578422665081,6.3578422665081,3,4,1,3,6.695798917058491,7.444833273892193,3,0.6931471805599453,3,9,8,0,0,1,1990.0,1,480,3,3,3,2.5649493574615367,2.4849066497880004,4.174387269895637,0.0,0.0,4,2,4,2010,2,1,0.0,2.0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.849404844423074
64,3,4.248495242049359,9.145908511816794,2,1,2,1,1,197200.0,3,2,4,7,5,1997,1998,2,3,2,2,6.352629396319567,3,3,3,4,3,1,6,6.606650186198215,1,0.0,5.765191102784844,6.964135612418245,3,5,1,3,6.885509670034818,7.618251097876695,3,0.6931471805599453,4,8,8,0,0,2,1998.0,2,645,3,3,3,6.3578422665081,3.6109179126442243,0.0,0.0,0.0,4,2,2,2009,2,1,1.0,2.5,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.299112067295642
65,3,4.343805421853684,9.16868469670735,2,1,2,1,1,314906.5,3,2,4,8,5,2004,2005,2,3,2,2,5.84354441703136,4,3,3,5,3,2,1,0.0,1,0.0,7.042286171939743,7.042286171939743,3,5,1,3,7.193685818395112,7.813591552952433,4,0.6931471805599453,4,9,8,1,4,3,2004.0,2,852,3,3,3,5.262690188904886,5.0238805208462765,0.0,0.0,0.0,0,2,10,2007,2,1,0.0,2.5,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.666660207428574
66,3,4.248495242049359,9.898525260706313,2,1,2,1,1,141000.0,4,2,3,7,5,1970,1989,2,3,2,2,5.662960480135946,3,3,1,4,3,3,6,6.816735880594968,1,0.0,6.943122422819428,7.5745584842024805,3,3,1,3,0.0,7.699842407396986,3,0.6931471805599453,3,7,7,1,4,2,1970.0,2,576,3,3,3,5.71042701737487,0.0,0.0,0.0,0.0,0,2,7,2010,2,1,1.0,2.0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.100717685412471
67,3,4.290459441148391,9.274816391160547,2,2,2,1,1,197200.0,3,2,3,7,5,2003,2003,2,3,2,2,5.123963979403259,4,3,3,4,3,2,6,6.921658184151129,1,0.0,6.089044875446846,7.282073658093465,3,5,1,3,0.0,7.299797366758161,3,0.6931471805599453,4,7,8,0,0,2,2003.0,2,558,3,3,3,4.976733742420574,3.4011973816621555,0.0,0.0,0.0,0,2,6,2007,2,1,1.0,2.0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.328294703023394
68,2,3.871201010907891,8.435766192720509,2,1,2,1,1,118250.0,1,2,3,4,6,1945,1950,2,4,2,1,0.0,3,4,1,3,3,1,1,0.0,1,0.0,6.617402977974478,6.617402977974478,3,3,1,3,0.0,6.617402977974478,2,0.6931471805599453,3,4,8,0,0,2,1945.0,1,220,3,3,3,0.0,0.0,0.0,0.0,0.0,0,2,6,2010,2,1,0.0,1.0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.289794413577894
69,3,4.406719247264253,9.654641503869545,2,1,2,1,1,200500.0,3,2,2,7,4,1953,1953,2,1,1,1,0.0,4,3,1,3,3,1,4,6.403574197934815,1,0.0,6.553933404025811,7.173958319756794,2,3,1,3,6.891625897052253,7.7354333524996886,3,0.6931471805599453,3,7,8,1,3,2,1953.0,3,667,3,3,3,0.0,3.091042453358316,4.74493212836325,0.0,0.0,0,2,7,2006,2,1,0.0,2.0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.323860125621126
70,3,4.564348191467836,9.521641310026597,2,2,2,1,1,141000.0,3,2,3,7,6,1973,1973,2,3,2,2,7.017506142941256,3,4,1,4,3,3,5,7.53955882930103,1,0.0,5.840641657373398,7.707062655370473,3,5,1,3,0.0,7.707062655370473,3,0.6931471805599453,3,8,8,2,4,2,1973.0,3,516,3,3,3,5.707110264748875,0.0,0.0,0.0,0.0,0,2,2,2007,2,1,1.0,2.0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.404927602627597
71,3,4.248495242049359,8.935903526274423,2,1,2,1,1,154750.0,3,2,3,4,6,1982,2006,2,4,2,1,0.0,3,3,1,3,3,1,5,6.338594078203183,1,0.0,5.638354669333745,6.740519359606223,3,3,1,3,0.0,6.740519359606223,2,0.6931471805599453,3,4,8,0,0,1,1987.0,1,360,3,3,3,0.0,0.0,0.0,0.0,0.0,0,2,6,2007,2,1,1.0,1.0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.771443882099637
72,3,4.31748811353631,9.224440496354964,2,2,2,1,1,181000.0,3,2,4,7,5,1998,1998,2,3,2,2,3.713572066704308,3,3,3,4,3,1,1,0.0,1,0.0,6.725033642166843,6.725033642166843,3,4,1,3,6.726233402358747,7.449498005382849,3,0.6931471805599453,3,7,8,1,3,2,1998.0,3,427,3,3,3,0.0,4.553876891600541,0.0,0.0,5.676753802268282,0,2,12,2009,2,1,0.0,2.5,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.128116509451258
73,3,4.454347296253507,9.23024103368252,2,1,2,1,1,141000.0,3,2,3,5,7,1954,2003,2,4,2,2,4.653960350157523,3,3,1,3,3,1,5,5.771441123130016,4,5.8944028342648505,6.003887067106539,6.99117688712121,3,4,1,3,0.0,6.99117688712121,3,0.6931471805599453,3,6,8,0,0,2,1989.0,1,490,3,3,3,0.0,0.0,0.0,0.0,0.0,2,2,5,2010,2,1,1.0,1.0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.88380602959621
74,2,4.110873864173311,8.66406026722579,2,1,2,1,1,118250.0,3,2,4,3,6,1915,1950,1,3,2,1,0.0,4,4,1,2,3,1,1,0.0,1,0.0,6.734591659972948,6.734591659972948,3,4,0,3,6.641182169740591,7.381501894506707,3,1.0986122886681098,3,8,8,0,0,1,1915.0,1,379,3,3,3,0.0,0.0,5.313205979041787,0.0,0.0,0,2,5,2010,2,1,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.58432477200052
76,3,4.248495242049359,9.04499391938819,2,2,2,1,1,141000.0,3,2,3,4,7,1956,1956,2,3,2,1,0.0,3,3,1,3,3,1,5,5.43372200355424,1,0.0,6.586171654854675,6.859614903654202,3,5,1,2,0.0,6.859614903654202,2,0.6931471805599453,3,4,8,0,0,1,1956.0,1,283,3,3,3,0.0,0.0,0.0,0.0,0.0,0,2,4,2008,2,1,0.0,1.0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.818577604251555
77,2,3.9318256327243257,9.063694791634697,2,1,2,1,1,127000.0,3,2,2,5,5,1948,2001,2,4,2,1,0.0,3,3,1,3,3,1,4,5.820082930352362,6,3.7376696182833684,5.69035945432406,6.511745329644728,3,3,1,3,5.365976015021851,7.1592919047975645,2,0.6931471805599453,3,6,7,0,0,1,1948.0,1,240,3,3,3,0.0,0.0,0.0,0.0,0.0,3,2,1,2008,2,1,1.0,1.0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.751950239425476
